Gene,Annotation,Median_GSS,PCC
IGHD,0.0,0.0,0.14572446693892085
LINC00339,0.0,1.748046875,0.14571494232118343
EMC1-AS1,0.0,0.0,0.1456986477777067
G3BP2,6.0,2.232421875,0.14565696194286157
TMEM53,5.0,1.7421875,0.14547505944500794
ZC3H10,5.0,1.7607421875,0.14541833293636644
MYOM1,5.0,1.8544921875,0.1453943435976017
SKA2,5.0,1.8486328125,0.14530425907550573
CCDC168,0.0,0.0,0.14522410067891117
POGZ,6.0,2.0,0.14522233049353478
GTF3A,4.0,1.78515625,0.14518787079199108
RPS6KA5,0.0,1.7529296875,0.14510309619529405
ESAM,6.0,2.779296875,0.14506435852803187
FCRLB,0.0,0.0,0.14489116098053853
NKTR,6.0,1.8974609375,0.1448176768605537
CRNDE,5.0,1.92919921875,0.14479374807774803
ZNRF1,5.0,1.845703125,0.14475683495716973
PCMTD2,1.0,1.78515625,0.14470667084858585
ARIH1,6.0,1.98828125,0.14465827390709018
SUGT1,6.0,1.77734375,0.14463801289233438
SYF2,6.0,2.328125,0.14461212689410033
VEZT,5.0,1.7607421875,0.1445988294054149
BUD13,5.0,1.75732421875,0.144560611365298
POC1A,0.0,0.0,0.14452830640372155
AP2B1,6.0,1.896484375,0.14452079194058604
ACER2,0.0,0.0,0.14451970430773506
COL9A1,0.0,0.0,0.14442412649542027
FAM122C,0.0,0.0,0.1443662075921823
DLAT,0.0,1.7529296875,0.14434588525012285
FTCD,0.0,0.0,0.14427116763615716
ASB8,5.0,1.77490234375,0.1442671512998681
MASP1,0.0,1.755859375,0.1442638439400084
HEATR5B,0.0,1.755859375,0.14426338257091523
CERS6,0.0,1.8095703125,0.1442161989857009
AC020659.1,1.0,1.7802734375,0.14420872227385378
CAV2,6.0,2.423828125,0.14411069539512664
NBPF26,0.0,0.0,0.14410600057958925
SLCO1C1,0.0,0.0,0.143884046298275
